region_id,C01_SH_0b_NPGH_2,C01_SH_0b_NPGH_3,C01_SH_0b_NPGH_4,C01_SH_0b_NPGH_5,C01_SH_0b_NPGH_6_mor,C01_SH_0bTotal,C01_SH_1b_NPGH_2,C01_SH_1b_NPGH_3,C01_SH_1b_NPGH_4,C01_SH_1b_NPGH_5,C01_SH_1b_NPGH_6_mor,C01_SH_1b_Tot,C01_SH_2b_NPGH_2,C01_SH_2b_NPGH_3,C01_SH_2b_NPGH_4,C01_SH_2b_NPGH_5,C01_SH_2b_NPGH_6_mor,C01_SH_2b_Tot,C01_SH_3b_NPGH_2,C01_SH_3b_NPGH_3,C01_SH_3b_NPGH_4,C01_SH_3b_NPGH_5,C01_SH_3b_NPGH_6_mor,C01_SH_3b_Tot,C01_SH_4mb_NPGH_2,C01_SH_4mb_NPGH_3,C01_SH_4mb_NPGH_4,C01_SH_4mb_NPGH_5,C01_SH_4mb_NPGH_6_mor,C01_SH_4mb_Tot,C01_SH_NB_NS_NPGH_2,C01_SH_NB_NS_NPGH_3,C01_SH_NB_NS_NPGH_4,C01_SH_NB_NS_NPGH_5,C01_SH_NB_NS_NPGH_6_mor,C01_SH_NB_NS_T,C01_SH_Tot_NPGH_2,C01_SH_Tot_NPGH_3,C01_SH_Tot_NPGH_4,C01_SH_Tot_NPGH_5,C01_SH_Tot_NPGH_6_mor,C01_SH_T_T,C01_SDRTHT_0b_NPGH_2,C01_SDRTHT_0b_NPGH_3,C01_SDRTHT_0b_NPGH_4,C01_SDRTHT_0b_NPGH_5,C01_SDRTHT_0b_NPGH_6_mor,C01_SDRTHT_0bTotal,C01_SDRTHT_1b_NPGH_2,C01_SDRTHT_1b_NPGH_3,C01_SDRTHT_1b_NPGH_4,C01_SDRTHT_1b_NPGH_5,C01_SDRTHT_1b_NPGH_6_mor,C01_SDRTHT_1b_Tot,C01_SDRTHT_2b_NPGH_2,C01_SDRTHT_2b_NPGH_3,C01_SDRTHT_2b_NPGH_4,C01_SDRTHT_2b_NPGH_5,C01_SDRTHT_2b_NPGH_6_mor,C01_SDRTHT_2b_Tot,C01_SDRTHT_3b_NPGH_2,C01_SDRTHT_3b_NPGH_3,C01_SDRTHT_3b_NPGH_4,C01_SDRTHT_3b_NPGH_5,C01_SDRTHT_3b_NPGH_6_mor,C01_SDRTHT_3b_Tot,C01_SDRTHT_4mb_NPGH_2,C01_SDRTHT_4mb_NPGH_3,C01_SDRTHT_4mb_NPGH_4,C01_SDRTHT_4mb_NPGH_5,C01_SDRTHT_4mb_NPGH_6_mor,C01_SDRTHT_4mb_Tot,C01_SDRTHT_NB_NS_NPGH_2,C01_SDRTHT_NB_NS_NPGH_3,C01_SDRTHT_NB_NS_NPGH_4,C01_SDRTHT_NB_NS_NPGH_5,C01_SDRTHT_NB_NS_NPGH_6_mor,C01_SDRTHT_NB_NS_T,C01_SDRTHT_Tot_NPGH_2,C01_SDRTHT_Tot_NPGH_3,C01_SDRTHT_Tot_NPGH_4,C01_SDRTHT_Tot_NPGH_5,C01_SDRTHT_Tot_NPGH_6_mor,C01_SDRTHT_T_T,C01_FUA_0b_NPGH_2,C01_FUA_0b_NPGH_3,C01_FUA_0b_NPGH_4,C01_FUA_0b_NPGH_5,C01_FUA_0b_NPGH_6_mor,C01_FUA_0bTotal,C01_FUA_1b_NPGH_2,C01_FUA_1b_NPGH_3,C01_FUA_1b_NPGH_4,C01_FUA_1b_NPGH_5,C01_FUA_1b_NPGH_6_mor,C01_FUA_1b_Tot,C01_FUA_2b_NPGH_2,C01_FUA_2b_NPGH_3,C01_FUA_2b_NPGH_4,C01_FUA_2b_NPGH_5,C01_FUA_2b_NPGH_6_mor,C01_FUA_2b_Tot,C01_FUA_3b_NPGH_2,C01_FUA_3b_NPGH_3,C01_FUA_3b_NPGH_4,C01_FUA_3b_NPGH_5,C01_FUA_3b_NPGH_6_mor,C01_FUA_3b_Tot,C01_FUA_4mb_NPGH_2,C01_FUA_4mb_NPGH_3,C01_FUA_4mb_NPGH_4,C01_FUA_4mb_NPGH_5,C01_FUA_4mb_NPGH_6_mor,C01_FUA_4mb_Tot,C01_FUA_NB_NS_NPGH_2,C01_FUA_NB_NS_NPGH_3,C01_FUA_NB_NS_NPGH_4,C01_FUA_NB_NS_NPGH_5,C01_FUA_NB_NS_NPGH_6_mor,C01_FUA_NB_NS_T,C01_FUA_Tot_NPGH_2,C01_FUA_Tot_NPGH_3,C01_FUA_Tot_NPGH_4,C01_FUA_Tot_NPGH_5,C01_FUA_Tot_NPGH_6_mor,C01_FUA_T_T,C01_OD_0b_NPGH_2,C01_OD_0b_NPGH_3,C01_OD_0b_NPGH_4,C01_OD_0b_NPGH_5,C01_OD_0b_NPGH_6_mor,C01_OD_0bTotal,C01_OD_1b_NPGH_2,C01_OD_1b_NPGH_3,C01_OD_1b_NPGH_4,C01_OD_1b_NPGH_5,C01_OD_1b_NPGH_6_mor,C01_OD_1b_Tot,C01_OD_2b_NPGH_2,C01_OD_2b_NPGH_3,C01_OD_2b_NPGH_4,C01_OD_2b_NPGH_5,C01_OD_2b_NPGH_6_mor,C01_OD_2b_Tot,C01_OD_3b_NPGH_2,C01_OD_3b_NPGH_3,C01_OD_3b_NPGH_4,C01_OD_3b_NPGH_5,C01_OD_3b_NPGH_6_mor,C01_OD_3b_Tot,C01_OD_4mb_NPGH_2,C01_OD_4mb_NPGH_3,C01_OD_4mb_NPGH_4,C01_OD_4mb_NPGH_5,C01_OD_4mb_NPGH_6_mor,C01_OD_4mb_Tot,C01_OD_NB_NS_NPGH_2,C01_OD_NB_NS_NPGH_3,C01_OD_NB_NS_NPGH_4,C01_OD_NB_NS_NPGH_5,C01_OD_NB_NS_NPGH_6_mor,C01_OD_NB_NS_T,C01_OD_Tot_NPGH_2,C01_OD_Tot_NPGH_3,C01_OD_Tot_NPGH_4,C01_OD_Tot_NPGH_5,C01_OD_Tot_NPGH_6_mor,C01_OD_T_T,C01_DS_NS_NPGH_2,C01_DS_NS_NPGH_3,C01_DS_NS_NPGH_4,C01_DS_NS_NPGH_5,C01_DS_NS_NPGH_6_mor,C01_DS_NS_T,C01_Tot_NPGH_2,C01_Tot_NPGH_3,C01_Tot_NPGH_4,C01_Tot_NPGH_5,C01_Tot_NPGH_6_mor,C01_T_T,C06_SH_0b_NPGH_2,C06_SH_0b_NPGH_3,C06_SH_0b_NPGH_4,C06_SH_0b_NPGH_5,C06_SH_0b_NPGH_6_mor,C06_SH_0bTotal,C06_SH_1b_NPGH_2,C06_SH_1b_NPGH_3,C06_SH_1b_NPGH_4,C06_SH_1b_NPGH_5,C06_SH_1b_NPGH_6_mor,C06_SH_1b_Tot,C06_SH_2b_NPGH_2,C06_SH_2b_NPGH_3,C06_SH_2b_NPGH_4,C06_SH_2b_NPGH_5,C06_SH_2b_NPGH_6_mor,C06_SH_2b_Tot,C06_SH_3b_NPGH_2,C06_SH_3b_NPGH_3
122031428,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,29,5,3,0,0,37,20,6,7,3,3,39,0,0,0,0,0,0,55,11,10,3,3,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,11,10,3,3,85,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,28,6
122031429,0,0,0,0,0,0,0,0,0,0,0,0,25,4,3,0,0,32,41,30,4,3,0,78,10,11,12,5,7,45,3,0,0,0,0,3,79,45,19,8,7,158,0,0,0,0,0,0,0,0,0,0,0,0,11,0,3,3,0,17,6,7,3,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,17,7,6,3,0,33,0,0,0,0,0,0,19,0,0,0,0,19,244,16,3,0,0,263,15,35,3,0,0,53,3,3,5,0,0,11,3,0,0,0,0,3,284,54,11,0,0,349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,383,106,36,11,7,543,0,0,0,0,0,0,4,0,0,0,0,4,23,4,0,0,0,27,31,17
122031430,0,0,0,0,0,0,3,0,0,0,0,3,14,0,0,0,0,14,26,12,0,3,0,41,10,4,6,0,0,20,0,0,0,0,0,0,53,16,6,3,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,70,6,3,0,0,79,5,4,0,0,0,9,3,0,0,0,0,3,0,0,0,0,0,0,87,10,3,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,143,26,9,3,0,181,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,28,8
122031431,0,0,0,0,0,0,0,0,0,0,0,0,11,3,0,0,0,14,26,15,5,3,0,49,14,10,11,0,3,38,0,0,0,0,0,0,51,28,16,3,3,101,0,0,0,0,0,0,0,0,0,0,0,0,11,3,0,0,0,14,5,6,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,16,9,0,0,0,25,0,0,0,0,0,0,23,3,0,0,0,26,167,10,0,0,0,177,11,14,3,3,0,31,0,0,0,0,0,0,0,3,0,0,0,3,201,30,3,3,0,237,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,0,0,276,67,19,6,3,371,3,0,0,0,0,3,0,0,0,0,0,0,11,0,0,0,0,11,27,13
122031432,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,3,3,0,0,0,6,6,0,3,3,0,12,0,0,0,0,0,0,15,3,3,3,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,6,0,0,0,0,6,0,0,0,0,0,0,21,3,3,3,0,30,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,4,0
123011433,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,0,8,36,3,0,0,0,39,7,3,0,0,3,13,0,0,0,0,0,0,48,9,0,0,3,60,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,9,0,0,3,64,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,24,0
123011434,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,36,5,0,0,0,41,9,5,3,0,0,17,0,0,0,0,0,0,50,10,3,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,56,16,3,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,37,0
123011435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,9,3,0,0,51,42,7,0,0,0,49,0,0,0,0,0,0,81,16,3,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,3,0,0,0,0,3,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,16,3,0,0,107,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,44,5
123021436,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,56,8,0,0,0,64,19,5,3,0,0,27,3,3,0,0,0,6,81,16,3,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,6,19,3,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,22,6,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,112,22,3,0,0,137,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,65,5
123021437,0,0,0,0,0,0,0,0,0,0,0,0,11,3,3,0,0,17,48,0,3,0,0,51,11,0,4,3,3,21,4,0,0,0,0,4,74,3,10,3,3,93,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,15,10,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,21,6,3,0,0,30,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,24,6,3,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,9,13,3,3,151,0,0,0,0,0,0,0,0,0,0,0,0,9,0,3,0,0,12,52,8
123021438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,6,0,0,0,56,15,6,0,3,0,24,0,0,0,0,0,0,65,12,0,3,0,80,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,14,3,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,18,3,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,15,0,3,0,101,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,64,3
123021439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123021440,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,11,42,4,0,0,0,46,14,4,0,0,0,18,0,0,0,0,0,0,67,8,0,0,0,75,0,0,0,0,0,0,3,0,0,0,0,3,27,0,0,0,0,27,20,3,0,0,0,23,0,0,0,0,0,0,3,0,0,0,0,3,53,3,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,132,11,0,0,0,143,0,0,0,0,0,0,0,0,0,0,0,0,11,3,3,0,0,17,42,3
123021441,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,47,7,3,0,0,57,14,3,3,0,0,20,3,0,0,0,0,3,71,10,6,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,16,3,0,0,0,0,3,3,3,0,0,0,6,0,0,0,0,0,0,22,3,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,13,6,0,0,117,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,45,5
123021442,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,13,45,6,3,0,0,54,6,0,3,0,0,9,3,0,0,0,0,3,67,6,6,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,24,3,0,0,0,27,21,3,3,0,0,27,0,0,0,0,0,0,3,0,0,0,0,3,48,6,3,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,15,9,0,0,145,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,40,3
123021443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,3,0,42,8,0,0,0,0,8,3,0,0,0,0,3,50,0,0,3,0,53,0,0,0,0,0,0,3,0,0,0,0,3,12,0,0,0,0,12,8,3,0,0,0,11,3,3,0,0,0,6,3,0,0,0,0,3,29,6,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,6,0,3,0,92,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,53,6
123021444,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,52,5,3,0,0,60,14,3,4,3,3,27,3,0,0,0,0,3,72,8,7,3,3,93,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,15,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,8,7,3,3,114,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,46,9
123031445,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,10,0,0,0,0,10,5,0,0,0,0,5,0,0,0,0,0,0,18,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,21,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0
123031446,3,0,0,0,0,3,0,0,0,0,0,0,6,0,0,0,0,6,8,0,0,0,0,8,11,0,0,0,0,11,0,0,0,0,0,0,28,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,11,0
123031447,0,0,0,0,0,0,3,0,0,0,0,3,17,0,0,0,0,17,31,3,0,0,0,34,8,0,3,0,0,11,0,0,0,0,0,0,59,3,3,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,68,3,3,0,0,74,0,0,0,0,0,0,3,0,0,0,0,3,12,0,0,0,0,12,33,5
123031448,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,18,0,0,0,0,18,8,0,0,0,0,8,0,3,0,0,0,3,29,3,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,35,3,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,10,3
124011449,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,18,31,3,0,0,0,34,11,4,0,3,0,18,0,0,0,0,0,0,60,7,0,3,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,7,0,3,0,70,0,0,0,0,0,0,3,0,0,0,0,3,16,0,0,0,0,16,33,4
124011450,3,0,0,0,0,3,0,0,0,0,0,0,30,0,0,0,3,33,51,17,3,0,0,71,13,5,0,0,0,18,3,3,0,0,0,6,100,25,3,0,3,131,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,112,29,3,0,3,147,0,0,0,0,0,0,3,0,0,0,0,3,21,0,0,0,0,21,70,10
124011451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124011452,0,0,0,0,0,0,3,0,0,0,0,3,60,7,0,0,0,67,88,20,3,3,0,114,27,8,3,0,4,42,0,0,0,0,0,0,178,35,6,3,4,226,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,9,0,0,0,0,9,0,3,0,0,0,3,0,0,0,0,0,0,12,3,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,3,0,3,0,0,6,3,0,0,0,0,3,3,0,0,0,0,3,18,0,3,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,6,211,41,9,3,4,268,4,0,0,0,0,4,0,0,0,0,0,0,62,3,0,0,0,65,85,8
124011453,0,0,0,0,0,0,3,0,0,0,0,3,27,0,0,0,0,27,52,4,3,0,0,59,7,0,0,0,0,7,3,0,3,0,0,6,92,4,6,0,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,4,6,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0,27,0,3,0,0,30,53,0
