region_id,R_0_74_LT_Real_estate_agent,R_0_74_LT_Ste_terr_hsg_auth,R_0_74_LT_Psn_not_Sme_hhd,R_0_74_LT_hs_coop_com_ch_g,R_0_74_LT_Other_Lld_type,R_0_74_LT_Lld_type_ns,R_0_74_Tot,R_75_99_LT_Real_estate_agent,R_75_99_LT_Ste_terr_hsg_auth,R_75_99_LT_Psn_not_Sme_hhd,R_75_99_LT_hs_coop_com_ch_g,R_75_99_LT_Other_Lld_type,R_75_99_LT_Lld_type_ns,R_75_99_Tot,R_100_149_LT_Real_estat_agent,R_100_149_LT_St_ter_hsg_aut,R_100_149_LT_Psn_not_Sme_hhd,R_100_149_LT_hs_coop_com_ch_g,R_100_149_LT_Other_Lld_type,R_100_149_LT_Lld_type_ns,R_100_149_Tot,R_150_199_LT_Real_estat_agent,R_150_199_LT_Ste_ter_hsg_aut,R_150_199_LT_Psn_not_Sme_hhd,R_150_199_LT_hs_coop_com_ch_g,R_150_199_LT_Other_Lld_type,R_150_199_LT_Lld_type_ns,R_150_199_Tot,R_200_224_LT_Real_estat_agent,R_200_224_LT_Ste_ter_hsg_aut,R_200_224_LT_Psn_not_Sme_hhd,R_200_224_LT_hs_coop_com_ch_g,R_200_224_LT_Other_Lld_type,R_200_224_LT_Lld_type_ns,R_200_224_Tot,R_225_274_LT_Real_eSte_agent,R_225_274_LT_Ste_ter_hsg_aut,R_225_274_LT_Psn_not_Sme_hhd,R_225_274_LT_hs_coop_com_ch_g,R_225_274_LT_Other_Lld_type,R_225_274_LT_Lld_type_ns,R_225_274_Tot,R_275_349_LT_Real_eSte_agent,R_275_349_LT_Ste_ter_hsg_aut,R_275_349_LT_Psn_not_Sme_hhd,R_275_349_LT_hs_coop_com_ch_g,R_275_349_LT_Other_Lld_type,R_275_349_LT_Lld_type_ns,R_275_349_Tot,R_350_449_LT_Real_eSte_agent,R_350_449_LT_Ste_ter_hsg_aut,R_350_449_LT_Psn_not_Sme_hhd,R_350_449_LT_hs_coop_com_ch_g,R_350_449_LT_Other_Lld_type,R_350_449_LT_Lld_type_ns,R_350_449_Tot,R_450_549_LT_Real_eSte_agent,R_450_549_LT_Ste_ter_hsg_aut,R_450_549_LT_Psn_not_Sme_hhd,R_450_549_LT_hs_coop_com_ch_g,R_450_549_LT_Other_Lld_type,R_450_549_LT_Lld_type_ns,R_450_549_Tot,R_550_649_LT_Real_eSte_agent,R_550_649_LT_Ste_ter_hsg_aut,R_550_649_LT_Psn_not_Sme_hhd,R_550_649_LT_hs_coop_com_ch_g,R_550_649_LT_Other_Lld_type,R_550_649_LT_Lld_type_ns,R_550_649_Tot,R_650_over_LT_Real_eSte_agent,R_650_over_LT_Ste_ter_hsg_aut,R_650_over_LT_Psn_not_Sme_hhd,R_650_ovr_LT_hs_coop_com_ch_g,R_650_over_LT_Other_Lld_type,R_650_over_LT_Lld_type_ns,R_650_over_Tot,Rent_ns_LT_Real_eSte_agent,Rent_ns_LT_Ste_ter_hsg_auth,Rent_ns_LT_Psn_not_Sme_hhd,Rent_ns_LT_hs_coop_com_ch_g,Rent_ns_LT_Other_Lld_type,Rent_ns_LT_Lld_type_ns,Rent_ns_Tot,Tot_LT_Real_eSte_agent,Tot_LT_Ste_ter_hsg_auth,Tot_LT_Psn_not_Sme_hhd,Tot_LT_hs_coop_com_ch_g,Tot_LT_Other_Lld_type,Tot_LT_Lld_type_ns,Tot_Tot
SSC12403,0,0,6,0,3,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,3,0,0,0,3,4,0,6,0,0,0,10,0,0,4,3,0,0,7,0,0,0,0,0,0,0,5,0,0,0,0,0,5,3,0,0,0,0,0,3,0,0,3,0,0,3,6,12,0,25,3,3,6,49
SSC12404,0,0,3,0,4,3,10,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,4,3,16
SSC12405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,3,0,0,0,3,0,0,4,0,0,0,4,3,0,0,0,0,0,3,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,13,0,3,0,19
SSC12406,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,8
SSC12407,0,0,7,0,0,4,11,4,0,0,0,0,0,4,15,0,9,0,32,0,56,8,0,10,0,15,0,33,12,0,6,0,0,0,18,44,0,12,0,0,0,56,53,0,8,0,4,0,65,21,0,3,0,0,0,24,0,0,3,0,0,0,3,0,0,0,0,0,0,0,3,0,3,0,0,0,6,0,0,0,0,3,3,6,160,0,61,0,54,7,282
SSC12408,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,3,0,3,0,6,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,13,0,3,6,22
SSC12409,3,11,0,0,0,3,17,0,21,0,0,0,0,21,0,6,0,0,0,0,6,0,6,6,0,0,0,12,3,0,4,0,6,0,13,26,0,5,0,5,0,36,61,0,10,0,6,0,77,22,0,9,0,0,0,31,4,0,0,0,0,0,4,4,0,0,0,0,0,4,0,0,0,0,0,0,0,3,0,0,0,0,0,3,126,44,34,0,17,3,224
SSC12410,0,24,4,3,3,3,37,0,99,0,0,0,0,99,20,39,10,3,0,0,72,60,19,35,3,3,3,123,34,5,22,0,0,0,61,78,8,23,0,3,0,112,91,6,46,3,0,0,146,81,0,16,3,0,0,100,10,0,0,0,0,0,10,6,0,0,0,0,0,6,7,0,3,0,3,0,13,4,10,3,0,3,3,23,391,210,162,15,15,9,802
SSC12411,0,11,0,0,0,0,11,3,22,3,0,0,0,28,4,20,11,0,0,0,35,20,8,12,3,0,0,43,4,3,3,0,0,0,10,27,0,6,0,0,0,33,83,5,18,0,0,3,109,40,0,4,0,0,3,47,9,0,5,0,0,0,14,3,0,3,0,0,0,6,6,0,8,0,0,0,14,0,3,8,0,3,0,14,199,72,81,3,3,6,364
SSC12412,0,0,4,0,3,4,11,0,0,0,0,0,0,0,0,0,5,3,3,0,11,8,0,6,3,3,0,20,3,0,3,0,0,0,6,11,0,0,0,0,0,11,21,0,9,0,0,0,30,12,0,3,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,6,58,0,30,9,9,4,110
SSC12413,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,6,3,0,0,0,0,0,3,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,9,0,0,0,6,3,18
SSC12414,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,3,3,0,0,0,6,3,0,3,0,0,0,6,7,0,4,0,0,0,11,26,0,7,0,0,0,33,38,0,11,0,0,0,49,25,0,8,0,0,0,33,11,0,9,0,0,0,20,0,0,0,0,0,0,0,110,3,49,0,0,3,165
SSC12415,0,0,12,3,18,17,50,3,3,5,0,0,3,14,14,10,20,3,7,0,54,11,0,14,0,5,0,30,3,0,0,0,0,0,3,3,0,3,0,0,0,6,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,3,0,10,34,13,65,6,33,20,171
SSC12416,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,3,0,8
SSC12417,3,27,9,0,0,3,42,0,89,0,0,0,3,92,17,117,7,3,24,3,171,30,83,29,3,8,3,156,37,37,20,3,3,0,100,48,64,42,4,3,0,161,99,23,33,0,3,0,158,34,0,11,0,0,3,48,11,0,0,0,0,0,11,3,0,0,0,0,0,3,5,0,0,0,0,0,5,3,22,6,0,5,3,39,290,462,157,13,46,18,986
SSC12418,0,5,24,0,0,3,32,0,17,4,0,0,0,21,5,9,3,0,0,0,17,23,8,16,3,3,3,56,25,0,17,3,3,3,51,62,5,27,0,3,0,97,166,0,50,0,3,3,222,131,0,15,0,0,0,146,29,0,8,0,0,0,37,3,0,0,0,0,0,3,6,0,3,0,0,0,9,3,4,10,0,0,3,20,453,48,177,6,12,15,711
SSC12419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,7,7,0,3,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,7,0,0,0,21
SSC12420,0,0,0,0,0,6,6,0,0,0,0,0,0,0,3,0,4,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,0,6,13
SSC12421,3,0,0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6,0,0,0,9,5,0,7,0,3,0,15,14,0,4,0,0,0,18,32,0,4,0,0,0,36,6,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,6,66,0,21,0,9,0,96
SSC12422,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,3,3,0,0,0,6,0,0,3,0,0,0,3,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,15,0,0,0,22
SSC12423,0,0,3,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3,0,0,0,3,14,0,3,0,0,0,17,69,0,5,0,0,3,77,30,0,0,0,0,0,30,55,0,4,0,0,0,59,0,0,0,3,0,0,3,172,0,18,3,0,6,199
SSC12424,5,66,3,0,3,5,82,4,104,0,0,0,3,111,35,95,21,3,3,3,160,84,72,29,3,9,0,197,29,16,20,0,3,3,71,58,6,20,3,3,3,93,53,5,9,0,3,0,70,18,4,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,24,9,0,0,0,33,286,395,111,9,24,17,842
SSC12425,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,5,0,0,3,12
SSC12426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0,0,3,0,0,0,3,0,0,0,0,0,0,0,5,0,0,0,0,0,5,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,8,0,0,0,17
SSC12427,0,4,8,0,14,22,48,3,0,12,12,0,0,27,9,16,33,10,13,0,81,7,5,15,0,0,0,27,0,0,0,0,6,0,6,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,4,0,4,0,8,22,25,75,22,37,22,203
SSC12428,0,0,3,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,3,0,9,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,11,0,6,0,20
SSC12429,0,0,9,0,0,7,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,7,7,0,0,0,0,0,7,5,0,8,0,3,0,16,5,0,6,0,0,0,11,9,0,12,0,4,0,25,29,0,26,0,0,0,55,44,0,21,0,0,0,65,85,0,22,0,3,0,110,4,0,5,4,0,3,16,188,0,113,4,13,10,328
SSC12430,0,0,3,0,0,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4,0,4,0,0,0,8,11,0,3,0,0,0,14,24,0,4,0,0,0,28,20,0,0,0,0,0,20,5,0,0,0,0,0,5,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,18,0,0,4,89
SSC12431,5,67,3,0,6,3,84,0,124,0,0,3,3,130,3,93,3,14,3,3,119,15,50,4,4,3,0,76,42,17,6,0,3,0,68,194,15,15,0,5,4,233,146,30,18,0,4,0,198,75,3,3,0,0,0,81,9,3,0,0,3,0,15,0,0,0,0,0,0,0,6,0,3,0,0,0,9,8,33,3,4,3,4,55,503,435,58,22,33,17,1068
SSC12432,0,14,0,0,0,3,17,3,42,3,0,0,0,48,0,52,3,4,0,0,59,7,34,4,5,0,0,50,7,14,8,3,0,0,32,38,14,15,3,3,0,73,111,4,27,0,0,0,142,37,0,10,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,19,0,3,0,3,31,209,193,70,18,3,6,499
SSC12433,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,7,12,0,0,0,0,0,12,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,3,26
SSC12434,8,306,10,5,0,8,337,0,702,0,7,3,3,715,0,279,4,8,0,0,291,7,134,3,8,3,0,155,6,40,3,3,3,0,55,12,31,7,6,0,0,56,43,41,15,3,3,0,105,197,25,37,3,0,0,262,342,10,34,0,5,0,391,499,3,47,3,10,8,570,384,14,46,10,14,10,478,21,126,5,5,0,14,171,1519,1711,211,61,41,43,3586
SSC12435,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,4,0,0,0,4,3,0,0,0,0,0,3,0,0,0,0,0,0,0,6,0,0,0,0,0,6,6,0,4,0,0,0,10,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,8,0,0,3,30
SSC12436,0,0,3,3,3,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,3,8,0,4,0,0,0,12,0,0,6,0,0,0,6,4,0,0,0,0,0,4,20,0,7,0,0,0,27,0,0,0,3,0,3,6,32,3,20,6,9,3,73
SSC12437,0,0,7,0,6,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,11,0,6,0,17
SSC12438,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,3,0,7,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,7,0,3,0,13
SSC12439,3,0,0,0,0,3,6,0,0,0,0,3,0,3,0,0,7,0,0,0,7,3,0,3,0,0,0,6,0,0,3,0,0,0,3,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,9,0,13,0,6,3,31
SSC12440,0,0,4,0,3,5,12,0,0,0,0,0,0,0,3,0,0,0,12,0,15,0,9,3,3,66,0,81,3,9,0,0,145,3,160,3,3,3,0,87,3,99,3,3,6,3,20,0,35,139,0,25,0,9,0,173,128,4,13,0,3,0,148,19,0,0,0,0,0,19,0,0,4,0,6,0,10,0,4,3,0,19,0,26,298,32,61,6,370,11,778
SSC12441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,0,3,0,0,0,6,0,0,0,0,0,0,0,4,0,0,0,0,0,4,7,0,0,0,0,0,7,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,3,0,0,0,23
SSC12442,0,6,6,3,3,6,24,0,35,3,3,0,0,41,19,48,14,12,0,0,93,37,23,24,8,3,0,95,42,14,23,3,0,0,82,95,3,38,3,3,3,145,126,3,40,3,3,0,175,40,0,4,0,0,0,44,3,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3,0,0,0,6,9,8,4,4,0,0,25,374,140,159,39,12,9,733
SSC12443,0,0,0,3,0,0,3,0,0,3,0,0,0,3,5,0,6,0,0,0,11,3,0,3,0,0,0,6,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,16,3,0,0,27
SSC12444,4,3,14,3,0,7,31,0,20,0,3,0,0,23,0,8,0,4,0,0,12,10,4,0,0,0,0,14,11,0,13,0,0,0,24,5,5,8,0,0,5,23,52,0,10,0,0,0,62,79,3,19,3,3,0,107,112,0,37,0,0,0,149,79,3,10,0,3,0,95,106,3,23,3,3,0,138,4,3,3,5,0,0,15,462,52,137,21,9,12,693
SSC12445,0,0,15,0,3,3,21,0,5,0,0,0,0,5,3,3,3,0,0,0,9,0,0,7,0,0,0,7,3,3,5,0,0,0,11,0,0,7,0,0,0,7,16,0,3,0,3,0,22,79,0,32,0,3,0,114,156,0,28,0,0,0,184,76,0,12,0,0,0,88,102,0,14,0,0,0,116,9,0,5,0,3,0,17,444,11,131,0,12,3,601
SSC12446,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5
SSC12447,0,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,6,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,4,0,0,0,0,0,4,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,11,0,3,0,21
SSC12448,0,0,3,0,3,4,10,0,0,0,0,0,0,0,0,0,3,0,3,0,6,0,0,3,0,0,0,3,3,0,0,0,3,0,6,0,0,3,0,0,0,3,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,6,3,0,21,0,12,4,40
SSC12449,0,7,7,3,20,8,45,0,8,6,3,3,3,23,17,16,38,3,17,3,94,9,21,22,0,8,3,63,0,0,12,0,0,0,12,0,4,5,0,0,0,9,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,5,5,0,4,0,14,26,61,104,9,52,17,269
SSC12450,0,0,9,0,0,4,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,4,13
SSC12451,0,18,0,0,4,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,18,0,0,7,0,25
SSC12452,0,4,5,0,0,0,9,0,0,0,4,0,0,4,3,3,0,3,0,3,12,0,12,4,0,0,0,16,0,5,0,0,0,0,5,4,0,6,3,0,0,13,10,5,0,3,0,0,18,4,0,0,0,0,0,4,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,3,6,24,32,15,13,0,6,90
SSC12453,3,10,10,3,4,4,34,4,35,5,15,3,3,65,78,62,47,31,14,0,232,107,11,34,7,6,4,169,38,0,4,0,4,0,46,21,0,7,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,4,8,5,0,3,0,20,259,126,112,56,34,11,598
SSC12454,0,0,3,0,5,3,11,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,10,0,5,3,18
SSC12455,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,6,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6,0,0,3,12
SSC12456,0,0,6,0,4,5,15,0,3,0,0,0,0,3,16,3,11,5,6,0,41,28,3,12,3,0,0,46,10,3,0,0,0,0,13,0,0,4,0,0,0,4,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,9,61,12,33,11,13,5,135
SSC12457,0,4,10,0,3,9,26,0,0,0,0,0,0,0,3,0,6,6,0,0,15,15,5,13,0,4,0,37,6,5,13,3,0,0,27,51,4,19,0,0,0,74,127,0,27,3,0,0,157,80,0,7,0,0,4,91,24,0,3,0,0,0,27,3,0,0,0,0,0,3,3,0,0,0,0,0,3,4,0,5,3,4,0,16,316,18,103,15,11,13,476
SSC12458,5,0,4,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,10,0,3,0,0,0,13,3,0,3,0,0,0,6,187,0,14,0,0,3,204,275,0,15,3,3,3,299,64,0,7,0,0,0,71,28,0,3,0,3,0,34,3,3,3,0,0,3,12,578,3,52,3,6,9,651
SSC12459,8,27,13,5,0,4,57,0,104,0,0,0,0,104,4,42,9,5,0,3,63,15,28,15,10,0,3,71,8,9,14,3,0,3,37,32,8,22,5,0,3,70,252,14,50,0,4,0,320,489,4,53,3,7,0,556,70,0,8,0,3,3,84,12,0,5,0,0,0,17,3,4,0,0,0,0,7,16,13,10,3,0,0,42,909,253,199,34,14,19,1428
SSC12460,0,0,3,0,3,3,9,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,0,3,0,0,0,6,0,0,0,0,0,0,0,3,0,3,0,0,0,6,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,9,0,3,3,27
SSC12461,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,7,0,0,0,3,0,10,0,0,0,0,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,3,5,25
SSC12462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,3,0,3,0,0,0,6,4,3,0,0,0,0,7,18,0,6,0,0,0,24,9,0,0,0,0,0,9,7,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0,0,0,0,0,0,0,45,3,14,0,0,0,62
SSC12463,3,17,4,0,0,5,29,0,13,0,0,0,0,13,3,21,0,0,0,0,24,16,7,4,0,0,0,27,35,9,15,0,0,0,59,91,5,22,0,3,0,121,240,13,17,0,0,0,270,24,0,14,0,3,0,41,0,0,4,0,0,0,4,0,0,0,0,3,0,3,0,0,0,0,0,0,0,3,4,3,3,0,0,13,415,89,83,3,9,5,604
SSC12464,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3,0,3,0,0,0,6,4,0,6,0,0,0,10,3,4,7,0,0,0,14,49,0,15,0,0,0,64,28,0,8,0,0,0,36,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,87,4,52,0,0,0,143
SSC12465,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,3,0,0,0,3,6,0,10,0,0,0,16,45,0,9,0,3,0,57,40,0,13,0,0,0,53,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4,0,0,0,0,0,4,103,0,42,0,3,0,148
SSC12466,0,8,4,4,4,3,23,0,6,4,0,0,0,10,15,3,14,0,4,3,39,39,6,34,0,3,3,85,3,0,10,0,3,0,16,4,0,3,0,0,0,7,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,7,61,23,76,4,17,9,190
SSC12467,0,8,4,0,0,0,12,0,32,0,7,0,0,39,23,40,4,0,0,0,67,50,22,8,0,0,0,80,34,18,10,0,0,0,62,69,7,0,0,0,0,76,59,0,8,0,0,0,67,16,0,0,0,0,0,16,7,0,0,0,0,0,7,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,6,0,3,5,0,14,261,133,34,10,5,0,443
